0.119158400	0.444086431
0.119910784	0.445593064
0.120514728	0.446798201
0.121272296	0.448304576
0.121956545	0.449660123
0.122719578	0.451166148
0.123332036	0.452370740
0.124100239	0.453876359
0.124716830	0.455080597
0.125490197	0.456585739
0.126188656	0.457940073
0.126967465	0.459444633
0.127592534	0.460647966
0.128376491	0.462151902
0.129005675	0.463354708
0.129794771	0.464857950
0.130428062	0.466060171
0.131222288	0.467562649
0.132019361	0.469064671
0.132659027	0.470265873
0.133461215	0.471767022
0.134104968	0.472967497
0.134912261	0.474467703
0.135560095	0.475667396
0.136372482	0.477166589
0.137024386	0.478365446
0.137841857	0.479863558
0.138579968	0.481211280
0.139402791	0.482708177
0.140063034	0.483905140
0.140890916	0.485400816
0.141555201	0.486596775
0.142388128	0.488091162
0.143056444	0.489286063
0.143894405	0.490779095
0.144566742	0.491972885
0.145409722	0.493464493
0.146086068	0.494657119
0.146934053	0.496147238
0.147614398	0.497338646
0.148467374	0.498827210
0.149151704	0.500017348
0.150009656	0.501504292
0.150784146	0.502841708
0.151560867	0.504178357
0.152339813	0.505514225
0.153120983	0.506849297
0.153991578	0.508331806
0.154689981	0.509517007
0.155565494	0.510997665
0.156267824	0.512181361
0.157148239	0.513660106
0.157854483	0.514842246
0.158739781	0.516319015
0.159449924	0.517499550
0.160340088	0.518974280
0.161054116	0.520153158
0.161949126	0.521625788
0.162667024	0.522802961
0.163566862	0.524273429
0.164288614	0.525448848
0.165193261	0.526917092
0.165918851	0.528090708
0.166828286	0.529556668
0.167557699	0.530728433
0.168471902	0.532192049
0.169205121	0.533361916
0.170124072	0.534823128
0.170861080	0.535991048
0.171784756	0.537449799
0.172525536	0.538615725
0.173453917	0.540071954
0.174198451	0.541235841
0.175131514	0.542689492
0.175879785	0.543851292
0.176817508	0.545302306
0.177569497	0.546461975
0.178511856	0.547910296
0.179267545	0.549067788
0.180214517	0.550513359
0.180973887	0.551668629
0.181830152	0.552967149
0.182688474	0.554264389
0.183548848	0.555560336
0.184411268	0.556854978
0.185275728	0.558148303
0.186142223	0.559440298
