0.635202399	0.920477763
0.636482744	0.920985297
0.638186252	0.921657697
0.639460845	0.922158654
0.640944826	0.922739602
0.642425419	0.923316758
0.643902608	0.923890141
0.645165975	0.924378593
0.646846751	0.925025669
0.648104230	0.925507728
0.649777124	0.926146322
0.651028669	0.926622052
0.652693623	0.927252247
0.653939193	0.927721710
0.655596150	0.928343590
0.656835702	0.928806848
0.658484608	0.929420496
0.659923519	0.929953577
0.661358878	0.930483103
0.662790673	0.931009093
0.664218894	0.931531564
0.665846855	0.932124425
0.667064595	0.932566032
0.668684322	0.933150957
0.670097621	0.933659044
0.671708474	0.934235556
0.672913347	0.934664967
0.674515870	0.935233712
0.676113614	0.935798055
0.677308630	0.936218389
0.678897976	0.936775094
0.680482503	0.937327470
0.681864918	0.937807239
0.683440377	0.938351569
0.684814838	0.938824340
0.686381185	0.939360717
0.687747654	0.939826569
0.689304845	0.940355086
0.690663286	0.940814100
0.692211282	0.941334847
0.693754357	0.941851487
0.695100421	0.942300171
0.696634241	0.942809180
0.698163112	0.943314157
0.699687022	0.943815127
0.701016285	0.944250182
0.702530869	0.944743707
0.704040465	0.945233299
0.705545066	0.945718981
0.707044662	0.946200780
0.708539245	0.946678721
0.710028807	0.947152829
0.711513341	0.947623128
0.712992838	0.948089644
0.714467293	0.948552401
0.715936698	0.949011424
0.717401046	0.949466738
0.718860331	0.949918367
0.720314547	0.950366336
0.721763688	0.950810669
0.723207748	0.951251390
0.724826335	0.951742944
0.726259582	0.952176070
0.727687732	0.952605659
0.729288402	0.953084779
0.730705707	0.953506933
0.732294165	0.953977747
0.733700608	0.954392571
0.735276835	0.954855200
0.736672399	0.955262801
0.738409860	0.955767638
0.739793891	0.956167706
0.741172792	0.956564464
0.742889411	0.957055850
0.744256762	0.957445242
0.745618977	0.957831398
0.747314728	0.958309635
0.748665382	0.958688592
0.750346677	0.959157900
0.751685765	0.959529771
0.753352598	0.959990291
0.754680118	0.960355189
0.756332490	0.960807061
0.757648442	0.961165097
0.759286354	0.961608459
0.760916234	0.962047153
0.762214199	0.962394733
0.763829629	0.962825129
0.765437035	0.963250974
0.766717028	0.963588359
0.768310000	0.964006115
0.769894959	0.964419434
0.771471909	0.964828357
0.772727554	0.965152318
0.774290104	0.965553429
0.775844663	0.965950257
0.777391236	0.966342840
0.778929831	0.966731218
0.780460455	0.967115431
0.781983117	0.967495516
0.783497825	0.967871512
0.785004588	0.968243458
0.786503416	0.968611392
0.787994318	0.968975352
0.789477304	0.969335374
0.790952386	0.969691497
0.792419574	0.970043757
0.794170009	0.970461473
0.795619870	0.970805364
0.797061876	0.971145508
0.798496038	0.971481943
0.800206907	0.971880866
0.801623861	0.972209263
0.803314117	0.972598642
0.804713929	0.972919172
0.806105973	0.973236181
0.807766397	0.973612039
0.809141404	0.973921423
0.810781427	0.974288228
0.812410360	0.974650176
0.813759190	0.974948095
0.815367870	0.975301290
0.816965544	0.975649789
0.818552243	0.975993648
0.819865971	0.976276659
0.821432631	0.976612157
0.822988406	0.976943170
0.824533329	0.977269753
0.826067433	0.977591959
0.827590753	0.977909840
0.829103323	0.978223450
0.830605179	0.978532839
0.832096355	0.978838060
0.833576890	0.979139162
0.835290987	0.979485352
0.836748588	0.979777703
0.838195666	0.980066093
0.839870876	0.980397648
0.841295283	0.980677623
0.842944148	0.980999490
0.844346068	0.981271273
0.845968806	0.981583710
0.847348429	0.981847520
0.849172472	0.982193748
0.850528298	0.982449210
0.852097489	0.982742862
0.853652959	0.983031815
0.855194778	0.983316138
0.856723014	0.983595900
0.858237736	0.983871167
0.859739014	0.984142007
0.861438596	0.984446237
0.862911304	0.984707807
0.864370792	0.984965154
0.866022884	0.985254207
0.867454286	0.985502712
0.869074468	0.985781822
0.870677789	0.986055759
0.872264359	0.986324612
0.873638788	0.986555728
0.875194254	0.986815284
0.876733292	0.987070005
0.878256015	0.987319973
0.879762537	0.987565273
0.881252972	0.987805986
0.882910828	0.988071436
0.884367458	0.988302665
0.886166582	0.988585673
0.887587987	0.988807241
0.888993926	0.989024638
0.890730202	0.989290695
0.892101768	0.989498975
0.893795437	0.989753861
0.895465754	0.990002732
0.896785027	0.990197541
0.898413894	0.990435922
0.900020054	0.990668656
0.901603735	0.990895870
0.903165170	0.991117688
0.904704588	0.991334231
0.906222219	0.991545619
0.907718294	0.991751968
0.909193043	0.991953393
0.910935337	0.992188816
0.912363969	0.992379796
0.914051573	0.992602996
0.915435195	0.992784048
0.917069435	0.992995633
0.918675120	0.993201126
0.920252640	0.993400696
0.921802382	0.993594507
0.923324735	0.993782718
